sample_idx,feature_name,shap_value
384,f_22,-2.363967745069642
384,f_23,-0.7610013182940587
384,f_24,-1.350441322348994
384,f_25,0.4591250380116286
384,f_26,-1.9126165492288894
384,f_27,1.076750097566698
384,f_28,-0.3258706001651405
384,f_29,1.8993248105075855
384,f_30,-0.41127217664224014
384,f_31,-0.061441148157262565
384,f_32,-0.9673980557863462
384,f_33,-1.3922879730083093
384,f_34,-1.0589641214572887
384,f_35,-0.13486806691999395
384,f_36,0.5861465589912734
384,f_37,-0.6562715350955863
384,f_38,0.10490394360423749
384,f_39,-0.5888794286536553
384,f_40,0.02050347473902955
384,f_41,0.08556637803765281
384,f_42,-0.22843989831733802
384,f_43,0.08754791560762752
384,f_44,0.20740396760205157
384,f_45,-0.0012625265870845693
384,f_46,-0.04415503019233144
384,f_47,-0.34728688511210193
384,f_48,-0.07866479724142797
384,f_49,0.010710962974579656
384,f_50,-0.004595028040877567
384,f_51,-0.048734670891455965
384,f_52,-0.0797754452107397
384,f_53,-0.011719033733931555
384,f_54,-1.558304979658206
384,f_55,-0.2241479520791805
384,f_56,-1.228444973015064
384,f_57,0.013967706743236559
384,f_58,0.47948064195134976
384,f_59,0.06141003894315213
384,f_60,-0.06699929318775438
384,f_61,-0.16651372998966715
384,f_62,0.007989284799481609
384,f_63,-1.1706973990988994
384,f_64,-0.6782923501975533
384,f_65,-0.17234604594388855
384,f_66,0.1316326188111916
384,f_67,0.038112445598169314
384,f_68,0.15159663744975022
384,f_69,0.10139758133422966
384,f_70,-0.04383522572426044
384,f_71,0.16756427327276602
384,f_72,0.2748467658679493
384,f_73,0.13182924766535092
384,f_74,-0.0006637920518960905
384,f_75,0.0
384,f_76,0.0
384,f_77,-0.1654940738543773
384,f_78,-0.10241079662124271
384,f_79,0.1481598178017962
384,f_80,0.15471959246093545
384,f_81,0.15118383994746104
384,f_82,1.680324961600683
384,f_83,-0.1345279423459681
384,f_84,-0.4316748242036712
384,f_85,-0.7368093711738467
384,f_86,-0.011238332579600954
384,f_87,0.8682900078973778
384,f_88,0.04522758975483199
384,f_89,0.0195198042896498
384,f_90,-0.12362277650460315
384,f_91,-0.15402086720696834
384,f_92,0.1994437061606224
384,f_93,-0.15193025399735288
384,f_94,0.03247287036461948
384,f_95,0.0
384,f_96,0.17140185763262233
384,f_97,0.14579614736792623
384,f_98,-0.029364047983717202
384,f_99,0.03238736136339327
384,f_100,0.08344392057133294
384,f_101,2.5760172463156024
384,f_102,-0.13435876788184659
384,f_103,-7.6114161036054995
384,f_104,0.5519290447235108
384,f_105,-0.03154393242904916
384,f_106,0.08211356421780618
384,f_107,-0.0026093071140348913
385,f_0,-0.11667456245735341
385,f_1,3.090931961851526
385,f_2,0.7394792048843334
385,f_3,0.1481026948540311
385,f_4,-0.061512969601387885
385,f_5,-0.17676399942112386
385,f_6,0.8584543839991832
385,f_7,1.0346815045345579
385,f_8,0.5746922523063436
385,f_9,2.391333769884328
385,f_10,0.011697685823474054
385,f_11,0.10708715400144433
385,f_12,0.3292659870893599
385,f_13,-0.9965987878550833
385,f_14,1.29915841390775
385,f_15,1.170211205620601
385,f_16,0.17540504836605472
385,f_17,-2.5782714699564035
385,f_18,-4.860770507364816
385,f_19,-2.1556670124558446
385,f_20,-1.694299221050779
385,f_21,-1.8356203454587319
385,f_22,0.8729778893398611
385,f_23,-0.030468095978600146
385,f_24,0.30989217958567783
385,f_25,0.0950361760183976
385,f_26,-2.582863251347099
385,f_27,-1.9199497099635072
385,f_28,-0.39018249062682897
385,f_29,-6.960895152060724
385,f_30,0.29602607950552107
385,f_31,-0.06126749225050711
385,f_32,1.1503152078160401
385,f_33,0.25221999822444285
385,f_34,0.9765744011454082
385,f_35,-0.10496709609472778
385,f_36,-0.6021386325293484
385,f_37,-0.7696286910493855
385,f_38,-0.016845020507709606
385,f_39,-0.696901952122864
385,f_40,-0.006303809406771713
385,f_41,0.026805815471699995
385,f_42,-0.3884221250024722
385,f_43,0.01761604166834158
385,f_44,0.04582998271500602
385,f_45,0.09727531735406435
385,f_46,-0.07225704380863568
385,f_47,0.2923754852238856
385,f_48,-0.46097391553848405
385,f_49,0.2257514784076125
385,f_50,-0.1249242934123948
385,f_51,-1.183409820427024
385,f_52,0.10690643175061561
385,f_53,0.5108805981694622
385,f_54,0.2939286512537077
385,f_55,0.4772226340406796
385,f_56,0.42381993862324147
385,f_57,0.02047546487814649
385,f_58,-0.3826315656983093
385,f_59,-0.05098462538460541
385,f_60,-0.05145598072379725
385,f_61,0.08404253520952532
385,f_62,0.6685593919713477
385,f_63,-1.051594738212038
385,f_64,-0.4799325761737372
385,f_65,-0.20381060856461639
385,f_66,-0.14881848955021793
385,f_67,-1.0649152727127176
385,f_68,0.08237577823027113
385,f_69,0.19312777338683637
385,f_70,0.07962748557241807
385,f_71,0.14179335893767875
385,f_72,-0.559033369564432
385,f_73,0.18481700739645773
385,f_74,-0.5910820942995909
385,f_75,0.0
385,f_76,0.0
385,f_77,-0.26122756819414805
385,f_78,-0.32184865435978244
385,f_79,-0.035541971160775176
385,f_80,-2.989048064118432
385,f_81,-0.28028483870339505
385,f_82,-0.2452046719966863
385,f_83,-0.17946313470082145
385,f_84,-0.47979686257668436
385,f_85,0.22355846180223046
385,f_86,0.07215034856743613
385,f_87,-0.09483110865208545
385,f_88,-0.5372022528709224
385,f_89,0.012839928158362247
385,f_90,-0.31085600408741565
385,f_91,0.2875186808104834
385,f_92,-0.033526962325381986
385,f_93,1.39194934795974
385,f_94,0.10482416912291587
385,f_95,0.0
385,f_96,0.0016357286727306003
385,f_97,-0.2899141023609184
385,f_98,-0.0637681104894285
385,f_99,-0.06314865627148367
385,f_100,-0.12322080155328446
385,f_101,-0.16046666508326676
385,f_102,-0.23666143759361766
385,f_103,9.343379802224641
385,f_104,0.44693387746810914
385,f_105,0.24400701211794512
385,f_106,-0.07197245489624525
385,f_107,-0.0030328150279819964
386,f_0,-0.07090746358296375
386,f_1,-0.43307019357051957
386,f_2,-0.05589747909906792
386,f_3,-1.8394148847162393
386,f_4,0.2231343321531482
386,f_5,-0.03039330621111784
386,f_6,0.7615688149915028
386,f_7,-0.9949069422707657
386,f_8,0.6617995111069683
386,f_9,0.6371409736666558
386,f_10,0.34359534831940536
386,f_11,1.2484068837996345
386,f_12,1.0400941694311563
386,f_13,-1.1641012273385305
386,f_14,-1.268041509489456
386,f_15,2.6124621085034994
386,f_16,0.05373942766468411
386,f_17,-2.4632357748077705
386,f_18,-1.019904423993472
386,f_19,-0.7854664739196671
386,f_20,-1.2003677439706142
386,f_21,-1.4551329516209655
386,f_22,1.4198499356773642
386,f_23,0.17078756480417784
386,f_24,0.6268768110004329
386,f_25,-0.15378075483999637
386,f_26,-2.4439947753229827
386,f_27,1.1325864703770647
386,f_28,-0.37778833571611825
386,f_29,2.0126482504694794
386,f_30,0.26417598950547694
386,f_31,-0.4432267882739291
386,f_32,0.6265726760366604
386,f_33,0.18325351288583033
386,f_34,0.5566814651563887
386,f_35,-0.29488709959431003
386,f_36,1.3742613245429598
386,f_37,-1.2771095861844715
386,f_38,-0.5016528748168676
386,f_39,-1.1157138314410973
386,f_40,-0.5938934461554393
386,f_41,-0.4263840819662708
386,f_42,-0.27062776899624696
386,f_43,-0.3662526065314119
386,f_44,-0.1076331429844253
386,f_45,0.42925194288935054
386,f_46,-0.34490254530594583
386,f_47,-0.09052722726108668
386,f_48,-0.7117206863118052
386,f_49,0.2869919912859668
386,f_50,0.06348511308294129
386,f_51,0.16590790686688073
386,f_52,0.25608698307106104
386,f_53,0.7472056374539094
386,f_54,0.1228768849039611
386,f_55,-0.19377978135975546
386,f_56,-0.5405719875922129
386,f_57,-0.16539278505086816
386,f_58,-0.35928486615887023
386,f_59,-0.45451153951516576
386,f_60,-0.09557424563601823
386,f_61,0.7761016264548566
386,f_62,-0.158276151539666
386,f_63,-1.3060709666425923
386,f_64,0.1077433505227604
386,f_65,0.2905980210922399
386,f_66,-0.024701154368817826
386,f_67,0.09246598324478122
386,f_68,0.18347468839469636
386,f_69,-0.6316451786785312
386,f_70,-0.5191970144940649
386,f_71,0.14479367292744721
386,f_72,-0.19292269701460274
386,f_73,0.2076713300804567
386,f_74,0.012139674738790091
386,f_75,0.0
386,f_76,0.0
386,f_77,0.15511236184445046
386,f_78,0.07176343122478959
386,f_79,-0.3121385885239458
386,f_80,0.3139199820800079
386,f_81,-0.08237292543526953
386,f_82,0.2043701286570994
386,f_83,-0.2449045902397086
386,f_84,-0.04167152717487303
386,f_85,-0.24274576385745877
386,f_86,0.21139891417065723
386,f_87,-0.04858519403705777
386,f_88,-0.016374666307970704
386,f_89,0.0785644119312068
386,f_90,3.686880743778572
386,f_91,-0.28671539190028655
386,f_92,0.07947449507678656
386,f_93,-0.909366244702409
386,f_94,-0.035893730087047715
386,f_95,0.0
386,f_96,0.08430862652036723
386,f_97,0.24352867099073616
386,f_98,0.11868543501147939
386,f_99,-0.05406195349024974
386,f_100,-0.2475105424521827
386,f_101,1.0787265928324608
386,f_102,-0.216053907614923
386,f_103,-5.914737373079811
386,f_104,0.41522625684738157
386,f_105,-0.03589947551256046
386,f_106,-0.052734559267397056
386,f_107,-0.008303756231907756
387,f_0,-0.40139915302660856
387,f_1,2.0573853022662854
387,f_2,-0.07249417131014525
387,f_3,-1.7345713339768762
387,f_4,-0.3789189410995708
387,f_5,0.08206832422338772
387,f_6,0.8833949404337568
387,f_7,-1.1499908781761417
387,f_8,0.6092345690627528
387,f_9,0.43666621121576904
387,f_10,0.5008912449723579
387,f_11,-0.23913871601829137
387,f_12,-3.405377464595927
387,f_13,-2.9497923100226116
387,f_14,-1.860677677915615
387,f_15,3.8751019686919688
387,f_16,0.26837968478845153
387,f_17,-3.3963618068228065
387,f_18,-1.53171520968259
387,f_19,-1.30044417841851
387,f_20,-1.355623365911117
387,f_21,-1.7227904476324372
387,f_22,1.0292575612826003
387,f_23,0.6138317015476636
387,f_24,0.7649235289540103
387,f_25,0.2623598359496145
387,f_26,-3.3331811845024344
387,f_27,0.5066095553216228
387,f_28,-0.5205745272536673
387,f_29,1.612150167776819
387,f_30,0.07801254417832502
387,f_31,-0.7083550031387358
387,f_32,0.2717668178451861
387,f_33,0.17108716277526156
387,f_34,0.2435593277005009
387,f_35,-0.701750363191809
387,f_36,3.952231580021512
387,f_37,-1.4334612390088493
387,f_38,-0.22446968135068435
387,f_39,-1.3246059366721008
387,f_40,-0.3482196545370423
387,f_41,-0.19276061663786542
387,f_42,-0.20153318105279105
387,f_43,-0.054926719255822126
387,f_44,-0.004085799961301896
387,f_45,0.5335058114480022
387,f_46,-0.8378613759605679
387,f_47,-0.5040279171285863
387,f_48,-0.7708153019001827
387,f_49,0.30663180062554735
387,f_50,0.12329113228853322
387,f_51,0.10990837039495824
387,f_52,0.4453616062050331
387,f_53,0.603198719900322
387,f_54,0.09373625105346609
387,f_55,-0.11460535798874118
387,f_56,-0.11398236499506874
387,f_57,0.10673237950196954
387,f_58,-0.1752312813679949
387,f_59,0.047761179176224154
387,f_60,-0.20098769370233086
387,f_61,0.6580900074259697
387,f_62,-0.007730433888571664
387,f_63,-1.1703957187909235
387,f_64,-0.39684881542177053
387,f_65,-0.19235107705757784
387,f_66,0.2616898365863571
387,f_67,0.01925032281316179
387,f_68,0.11423810111840713
387,f_69,0.12042023803019486
387,f_70,0.16236821232359816
387,f_71,0.13156829801038414
387,f_72,-0.003792239572388496
387,f_73,0.09700118626870793
387,f_74,-0.04474781286101451
387,f_75,0.0
387,f_76,0.0
387,f_77,-0.2214938019824942
387,f_78,-0.0066453707889248155
387,f_79,-0.06099314043811143
387,f_80,0.33411681196739756
387,f_81,0.263742691020442
387,f_82,1.7026047134024054
387,f_83,-0.02488929678273799
387,f_84,-0.09647880111350879
387,f_85,0.7536410897667102
387,f_86,0.1506564996000823
387,f_87,-0.1972503762830918
387,f_88,0.00590175214050217
387,f_89,0.0
387,f_90,-0.36698315498987066
387,f_91,-0.16894240371595928
387,f_92,0.040922012923101894
387,f_93,-0.27628169735253366
387,f_94,-0.06413171648433376
387,f_95,0.0
387,f_96,-0.12445366755659687
387,f_97,0.07069004693748872
387,f_98,0.002492561584649877
387,f_99,0.008459113647218155
387,f_100,-0.18351824992539348
387,f_101,2.690240179521461
387,f_102,-0.4868488113740866
387,f_103,-6.15160170245356
387,f_104,1.4351156544685364
387,f_105,-0.057020288299731874
387,f_106,-0.025738335948753223
387,f_107,-0.0034236566349864004
388,f_0,0.08057695061004959
388,f_1,-1.7096905588933275
388,f_2,-0.07383937943371864
388,f_3,0.027092168996921892
388,f_4,-0.08333248271974418
388,f_5,0.04159704653391762
388,f_6,-0.8050906941964968
388,f_7,-0.6651794190332632
388,f_8,-0.021249179581588614
388,f_9,-0.5802637352831078
388,f_10,-0.04397555644303997
388,f_11,-0.044390515003542956
388,f_12,-1.7972216978059816
388,f_13,-2.026796026652016
388,f_14,0.48684417768913574
388,f_15,0.04140766428668063
388,f_16,0.08166204980367153
388,f_17,-2.671316452929732
388,f_18,-0.8174521868759517
388,f_19,-0.7488530053144689
388,f_20,-2.1285754932328853
388,f_21,-2.143248533718856
388,f_22,0.585273320829621
388,f_23,0.37593172445532885
388,f_24,0.355416413753181
388,f_25,-0.07692425462786204
388,f_26,-2.6971707682942347
388,f_27,-0.15593068034610982
388,f_28,-0.2708844988353048
388,f_29,0.2955283941212426
388,f_30,0.06827875400836636
388,f_31,-0.24845102175963624
388,f_32,0.2586094819749649
388,f_33,0.09527335522804528
388,f_34,0.27094822911066924
388,f_35,-0.14030595653509878
388,f_36,-0.32075130544951286
388,f_37,-0.8070611541784193
388,f_38,0.041799103642121936
388,f_39,-0.7327094479201657
388,f_40,0.06340588974126768
388,f_41,0.024405186151945712
388,f_42,-0.6958980338153928
388,f_43,-0.002468643429694734
388,f_44,-0.001344628162027721
388,f_45,0.014765354312952022
388,f_46,-0.103484505187778
388,f_47,0.05377983206478726
388,f_48,0.15211791449259945
388,f_49,0.10230379524961661
388,f_50,-0.14136115618244008
388,f_51,-0.26886697639234564
388,f_52,-0.25157720706318953
388,f_53,-0.14031825195078432
388,f_54,0.12159089670794276
388,f_55,-0.2908723344945629
388,f_56,0.061566340764976024
388,f_57,0.023100751299533383
388,f_58,-0.06132764852998254
388,f_59,-1.1807860385874218
388,f_60,-0.035158954165625395
388,f_61,-0.03840830121086577
388,f_62,-0.07814387688003271
388,f_63,-1.1063085078368085
388,f_64,-0.058972741894495646
388,f_65,-0.15978559498728248
388,f_66,-0.06913196481846047
388,f_67,0.25516323673759667
388,f_68,0.0534220166668465
388,f_69,-1.0689079994222124
388,f_70,-0.2601174905049378
388,f_71,0.21392450537211022
388,f_72,0.14214250203650602
388,f_73,0.09153292394599598
388,f_74,0.14547705643731437
388,f_75,0.0
388,f_76,0.0
388,f_77,0.03640629690533498
388,f_78,-0.11435826706745239
388,f_79,0.20377027379353319
388,f_80,0.03591002750173172
388,f_81,-0.03131421816981268
388,f_82,-0.5264740719754767
388,f_83,-0.06829872361852417
388,f_84,-0.5186095700377316
388,f_85,-0.4797077266014834
388,f_86,-0.10668912351526226
388,f_87,-0.27285426493766424
388,f_88,0.014259254921760754
388,f_89,0.0004987556045372088
388,f_90,-0.16649960621870594
388,f_91,-0.36506938404281253
388,f_92,0.04630065569732399
388,f_93,-0.24103433997484308
388,f_94,0.019614809855466417
388,f_95,0.0
388,f_96,0.13816685106736298
388,f_97,0.05674685164815932
388,f_98,-0.012099406467440321
388,f_99,0.02521966322229728
388,f_100,-0.06877060423591633
388,f_101,-0.4797942328956556
388,f_102,-0.1599575138112786
388,f_103,-0.11765205069229168
388,f_104,-0.5801572227478027
388,f_105,0.009508917429666325
388,f_106,-0.0030981845547137367
388,f_107,2.590492367744446e-05
389,f_0,-0.007817166935972649
389,f_1,-0.8427832439887676
389,f_2,-0.2940292746759407
389,f_3,-0.3331036237729564
389,f_4,0.13603721673998492
389,f_5,0.2206893042912075
389,f_6,1.8311497825740413
389,f_7,-2.2128468702888795
389,f_8,0.4081081977145257
389,f_9,-0.24794178395478583
389,f_10,1.742599338364537
389,f_11,-0.11924592402690809
389,f_12,-5.962884970163832
389,f_13,-5.463411874111212
389,f_14,0.1660669666124349
389,f_15,2.358939050275724
389,f_16,0.36552459991549585
389,f_17,-6.22427843416178
389,f_18,0.802853320571091
389,f_19,-0.24547840794903267
389,f_20,-4.166537966906211
389,f_21,-4.272565845465386
389,f_22,2.468189026683088
389,f_23,-0.783715415443708
389,f_24,-0.07986528110106265
389,f_25,-4.221401543209967
389,f_26,-6.172645979923038
389,f_27,-0.5845089411126654
389,f_28,-0.4530660843381278
389,f_29,-0.31098874674072585
389,f_30,0.1310146639476392
389,f_31,0.32177310225990174
389,f_32,1.1828068833119425
389,f_33,0.6850357918144689
389,f_34,1.1708020783127542
389,f_35,0.281432211624244
389,f_36,-1.7277043085973034
389,f_37,9.39561417357904
389,f_38,0.23155072069445304
389,f_39,9.081503543351552
389,f_40,0.5934221898774925
389,f_41,0.23693472346579328
389,f_42,4.309159742995133
389,f_43,0.19824693724486
389,f_44,-0.031927610803744975
389,f_45,0.12705700662802846
389,f_46,0.24251798159248358
389,f_47,0.12364311896572446
389,f_48,0.7646471431864883
389,f_49,0.3460177118034413
389,f_50,0.7586482180995441
389,f_51,0.6459342836581282
389,f_52,-0.7375814442869576
389,f_53,0.35807972701399143
389,f_54,0.3536657089537291
389,f_55,1.2063316074661987
389,f_56,0.231162365191308
389,f_57,0.10801898229732389
389,f_58,-0.4709665546505743
389,f_59,-0.6575902938653875
389,f_60,0.07457265183453977
389,f_61,-0.23704664089149663
389,f_62,1.9926052788267041
389,f_63,12.909678453954
389,f_64,2.626118438769248
389,f_65,0.09602407698296567
389,f_66,-0.854693462977258
389,f_67,0.2416779590195295
389,f_68,0.6345320892198607
389,f_69,0.3347284014373123
389,f_70,0.6655843837207653
389,f_71,-0.11383383996853469
389,f_72,-0.2536454372824466
389,f_73,0.30312543393906694
389,f_74,0.09693802460910915
389,f_75,0.0
389,f_76,0.0
389,f_77,0.5483304795651238
389,f_78,0.312570467149793
389,f_79,-1.1293025907024212
389,f_80,0.6116643626848264
389,f_81,-1.00618283806591
389,f_82,-0.38354843900559643
389,f_83,-0.30097422545760244
389,f_84,0.5243860853648157
389,f_85,0.9656089753639765
389,f_86,0.5185486492198556
389,f_87,-0.15259664598166875
389,f_88,0.582263997349854
389,f_89,0.41633303729402465
389,f_90,-0.3956112433761382
389,f_91,-0.6362100388301611
389,f_92,0.08274226338105475
389,f_93,0.2507101659108495
389,f_94,0.3061878004920544
389,f_95,0.0
389,f_96,-0.3064593262162417
389,f_97,-0.09188822447435509
389,f_98,0.10382529140588645
389,f_99,-0.04355045580534277
389,f_100,-0.32403356732510114
389,f_101,-0.7986871988299856
389,f_102,5.788512000731573
389,f_103,6.790903197611995
389,f_104,1.6348583960533143
389,f_105,-0.1077727252166369
389,f_106,-0.026520662665703895
389,f_107,-0.009799280744045973
390,f_0,0.6847715181781535
390,f_1,9.198743163626178
390,f_2,-0.8610039096884974
390,f_3,6.729819301954194
390,f_4,1.3166384128649
390,f_5,0.23404682986046527
390,f_6,1.5473451313912212
390,f_7,5.795747777952086
390,f_8,-3.1935622201592064
390,f_9,-2.0336239757778984
390,f_10,3.1629736578590046
390,f_11,-0.3588062715781333
390,f_12,6.555638711612787
390,f_13,12.143797234018262
390,f_14,5.53787746015191
390,f_15,-2.1731791958933764
390,f_16,-2.887250916411946
390,f_17,18.71548388978531
390,f_18,4.027408038982268
390,f_19,4.695805051391365
390,f_20,10.113860719191411
390,f_21,10.84188425886715
390,f_22,-0.40805338136989305
390,f_23,2.7841756398033812
390,f_24,2.841325088776793
390,f_25,0.8308512474722582
390,f_26,18.874683497620286
390,f_27,1.170436700933523
390,f_28,-1.094731803465259
390,f_29,1.3754168617996185
390,f_30,-2.5733906196094565
390,f_31,1.5689136163632569
390,f_32,-1.8345409697756372
390,f_33,-0.45131131953967696
390,f_34,-2.017395855263999
390,f_35,1.3493795622060731
390,f_36,-1.4427991056187954
390,f_37,-0.6319192982667265
390,f_38,-1.7968414973778264
